;ExternalRiskEstimate;MSinceOldestTradeOpen;AverageMInFile;NumSatisfactoryTrades;NumTrades60Ever2DerogPubRec;NumTrades90Ever2DerogPubRec;PercentTradesNeverDelq;MSinceMostRecentDelq;NumTradesOpeninLast12M;PercentInstallTrades;MSinceMostRecentInqexcl7days;NumInqLast6M;NumInqLast6Mexcl7days;NetFractionRevolvingBurden;NetFractionInstallBurden;NumRevolvingTradesWBalance;NumBank2NatlTradesWHighUtilization;PercentTradesWBalance;MaxDelq2PublicRecLast12M_6;MaxDelq2PublicRecLast12M_8;MaxDelq2PublicRecLast12M_9;MaxDelqEver_2;MaxDelqEver_5;MaxDelqEver_8
9044;-0,95525575;-0,055454228;-0,23330855;-0,16171573;-0,006707263;-0,00028135313;-0,20862424;0,021025263;0,0020848634;-0,06416246;0,22032395;-0,025341755;-0,010999404;-0,14391245;-0,0117679555;-0,0423065;-0,030225003;-0,011213817;-0,011664582;0,00056148507;0,0;0,0012409849;0,00024796015;0,00051486684
10128;-0,7938353;0,36443624;0,10447603;0,47530136;-0,0031471911;-0,00028135313;-0,122951545;0,032953646;0,0024349599;-0,07523789;-0,7631816;-0,03245954;-0,026514892;-0,15753433;0,01728837;-0,0028143267;-0,025644023;-0,019394083;-0,009372824;-0,0011837967;0,0;0,00016807164;0,00034935988;-0,00070607977
5004;-1,0008048;-0,09625599;-0,18645097;-0,05167824;-0,0043013776;-0,0008318979;-0,23894632;0,025787575;0,0015855321;-0,0053386707;-0,34595084;-0,014995061;-0,002260672;-0,28649753;0,029306801;-0,04844971;-0,027862843;-6,9263624e-05;-0,014951287;0,00056148507;0,0;9,9033234e-05;0,00021414948;0,00051486684
1821;0,8779026;0,18997586;0,27332747;-0,026950564;-0,0025560118;-0,0014952401;-0,085245885;0,02345922;0,005045873;-0,10017254;0,21027023;-0,018099973;0,013405609;0,38545835;-0,040663794;0,12852934;0,12782532;0,15761359;-0,0045895996;-0,00023496851;0,0;0,00010724509;0,002590023;-0,00070607977
6275;-0,0021119895;0,2568847;0,5009786;0,19531819;-0,0026753917;-0,00083189795;-0,16193855;0,03424971;-0,026197588;0,1298588;-0,34879085;-0,039201014;-0,013969025;0,15019749;-0,026353937;-0,041456364;-0,007555572;-0,028385451;-0,005746794;-0,00061855343;0,0;0,00016807164;0,0005794325;-0,00473232
1526;-0,84375626;-0,10505531;-0,22297017;0,57444304;-0,005263201;-0,00028135313;-0,17246583;0,028945746;0,0030428888;0,18504722;0,22891055;-0,02976743;-0,029986322;-0,2973871;-0,013488824;-0,03217414;-0,023844656;0,072950915;-0,015499512;-0,0007929713;0,0;9,9033234e-05;0,00036145689;-0,00028401552
5159;-0,11152328;0,00031977767;-0,011646256;0,11956253;0,01811791;0,0047721295;0,09390054;-0,144099;-0,0072290413;0,222906;0,29166138;-0,020220987;0,0074917786;0,4879588;-0,0025251063;-0,05208931;0,0006612486;0,103970736;-0,0107421875;0,00068287295;0,0;9,9033234e-05;0,0018291674;0,0015669786
3744;-0,86312664;-0,011809285;-0,20086782;-0,15499291;-0,003970709;-0,00028135313;0,19884153;-0,027434587;0,004081106;-0,06717019;-0,8572191;-0,041802227;-0,012466283;-0,22214566;0,0026443764;0,0066673704;-0,034541547;0,0004938808;-0,0134014655;0,0076743173;0,0;0,0012409849;0,00024796015;0,00051486684
986;-0,70669967;-0,055930287;-0,21044604;-0,22226591;-0,0070032463;-0,0008318979;-0,23329367;-0,027734708;-0,0010307534;-0,085141204;-0,098854356;-0,01744761;-0,004116106;-0,22108495;-0,0035787006;0,060803816;-0,025873713;-0,013390668;-0,010131802;0,007843794;0,0;0,00016807164;0,00024796015;0,00051486684
2672;-0,9690605;-0,052328292;-0,2658756;-0,07794827;-0,0069609927;-0,00028135313;-0,03775368;0,019206407;0,0023647714;-0,070496306;0,21836142;-0,04112464;-0,01084417;-0,26161277;-0,011163069;-0,04477107;-0,028050648;-0,012608597;-0,013389749;0,00056148507;0,0;0,0012409849;0,00024796015;0,00051486684
2360;0,83347154;-0,0068625603;0,13771051;0,16033253;0,019685639;0,0047721295;0,28234145;0,033239085;0,0032626337;-0,0718042;0,14988147;-0,03271802;-0,0025672147;0,32810667;-0,049042;-0,036294453;-0,004173651;-0,043432996;-0,022610234;0,0035665084;0,0;0,00016807164;0,002590023;0,00127999
9842;-0,8227663;-0,06887361;-0,24155657;-0,07690343;-0,0066303248;-0,00028135313;-0,20288394;0,020720044;0,0021894083;-0,075672336;0,23154752;-0,030407684;-0,011491637;-0,07896552;-0,019167839;-0,061481386;-0,008127914;-0,011506164;-0,01608027;-0,0004917548;0,0;0,0012409849;0,00029347235;-0,00028401552
7453;0,7685239;0,2808653;0,30929446;0,17212804;0,0305353;0,0008977903;0,32045317;0,06330844;0,010918584;0,2112191;0,16428003;-0,019572934;-0,011890599;-0,09405091;0,011804096;-0,026986716;0,11524322;0,11578782;-0,017985685;-0,0020403422;0,0;-0,0013394868;0,002909589;0,00127999
8913;0,79450065;0,19058044;0,050257385;0,14249767;0,0205815;0,0008977903;0,36472958;-0,017559085;0,0096710455;0,16312324;0,16528036;0,014041579;0,0024677054;-0,1449252;-0,051578138;-0,030884048;-0,018737983;-0,0340471;-0,022150816;0,0003430914;0,0;9,9033234e-05;0,0027645219;0,00051486684
288;-0,06152059;0,15639292;0,27923632;-0,008733305;-0,001528847;-0,00028135313;0,121437065;-0,14225487;0,0047502844;-0,062803954;0,20704865;-0,0009967075;-0,0032779807;0,032981254;-0,022392489;-0,041293766;0,0033553916;-0,030982224;-0,010964375;0,0007540866;0,0;0,00016807164;0,0005794325;0,008578808
6860;0,8507142;-0,029661953;-0,15328607;-0,11054537;0,014493508;-0,0008318979;0,7015078;0,044554725;0,0125663765;0,13242574;-0,28477386;0,011990685;-0,0021890646;-0,19137968;0,029427484;-0,029989267;-0,020633211;-0,0066780346;0,09484258;0,0018215923;0,0;9,9033234e-05;-0,0042305184;0,00051486684
2669;0,9452215;-0,21265857;0,04035257;-0,1310085;-0,0015925411;-0,00028135313;0,2018799;0,030341346;0,002122443;-0,042685498;0,17670783;0,019676171;0,006170112;-0,14908478;0,083407186;0,0542065;-0,035252508;-0,029382912;0,06295169;0,0002034472;0,0;0,00016807164;0,00060786004;0,00051486684
737;-0,528633;-0,07171579;-0,23139793;-0,04976337;-0,0016904983;-0,00028135313;-0,08715575;0,02125518;0,0055491584;-0,021951815;-0,9800107;-0,02997512;-0,008294488;-0,26061705;-0,008991774;-0,044767655;-0,0033490895;-0,013169013;0,075068824;0,0007309626;0,0;0,0012409849;0,00024796015;0,0015669786
4663;0,29715762;0,14430095;0,32322854;0,1335145;-0,002143972;-0,00083189795;-0,16936284;0,03604642;0,010828092;-0,09489073;-0,48658153;-0,021841403;0,0020197062;0,093582116;-0,026916007;-0,041135006;-0,0008757057;0,04421331;-0,008072083;-0,0069460273;0,0;0,00016807164;0,0005794325;-0,00070607977
3886;-0,5136701;0,11060791;0,17780498;0,16737577;-0,0016204882;-0,00083189795;-0,18043825;0,029211462;-0,00065484823;-0,15028061;-0,5452167;-0,04672295;-0,020322468;0,10155382;-0,027168514;-0,015257958;-0,016491516;0,08784696;-0,009484947;-0,0011971877;0,0;0,00016807164;0,0005794325;-0,00473232
8240;0,51377136;-0,13011435;-0,38203833;-0,24716288;-0,0016448123;-0,00028135313;0,19897576;0,028565755;0,013089301;-0,035984572;0,13687396;-0,024546092;-0,008357312;-0,23404121;0,013349945;0,1757354;0,014349395;-0,016896928;0,074304886;0,00058270665;0,0;0,00016807164;0,00024796015;0,00051486684
10313;-0,4979251;-0,03073401;-0,18550542;-0,26069424;-0,0016904981;-0,0008318979;-0,21191972;-0,099569514;0,0017565947;-0,10434447;-0,45013532;-0,025896637;-0,01136597;-0,2066105;-0,008810733;0,048566423;-0,026945693;-0,008293344;-0,012147516;0,0010115396;0,0;0,00016807164;0,00024796015;0,0015669786
5894;0,67790115;0,05449794;-0,21875326;0,27898908;0,019069748;0,0047721295;0,29658648;0,046035092;0,0062754955;0,15107422;0,13970366;-0,010460912;0,014324152;0,38546267;-0,030228725;-0,037101917;-0,00637351;-0,021285264;-0,01993079;-0,00012397983;0,0;-0,0013394868;0,000958375;0,00051486684
8409;-0,33778062;-0,09554824;-0,28105026;-0,065074824;-0,003667581;-0,00028135313;0,28756288;0,045506783;0,0010923552;-0,033597384;0,2108455;-0,0372956;-0,013505145;-0,21896929;-0,016644219;-0,038430538;-0,039202183;-0,027324235;-0,01883352;0,0007309626;0,0;0,00016807164;0,00024796015;0,0015669786
339;-0,6017653;-0,031828765;-0,14659089;0,44503334;-0,0047888863;-0,00028135313;-0,15242907;0,026945597;0,0027493804;0,2055184;0,26728317;-0,03083367;-0,01566952;-0,082358085;0,005664095;-0,029866377;0,11436484;-0,028756034;-0,012462776;-0,00054465095;0,0;9,9033234e-05;0,00036145689;-0,00028401552
5856;0,57513756;0,07348173;0,2431818;0,12528399;-0,0025496958;-0,0014952401;0,103229545;0,03233706;-0,009105489;-0,12740707;0,19510917;-0,01595775;0,01279052;0,3747199;-0,028386647;-0,022402471;0,0119721545;0,0052219005;0,024194777;-0,0004282092;0,0;0,00016807164;0,0005794325;0,00127999
2535;0,8856385;-0,12655732;0,4073391;-0,123020545;-0,0032058894;-0,00028135313;-0,1672422;0,022823922;0,030828984;-0,08474226;0,21390876;-0,02357426;-0,0052899104;-0,15187806;0,06292308;0,06607757;-0,007208539;-0,053492524;0,053392243;-0,00091196044;0,0;0,00016807164;0,0010152108;0,00127999
8836;0,76886797;-0,018123424;-0,18369368;0,11850694;-0,0010476662;-0,01154593;0,4105042;0,06536772;0,0015167561;0,1328845;-0,28379938;-0,021652106;-0,012525862;0,31885478;-0,02530308;-0,015855478;0,023050623;-0,01808123;-0,021301134;0,00051772094;0,0;0,00016807164;0,0006764094;0,00051486684
10022;-0,07252943;-0,073311664;-0,23824155;-0,1962729;-0,0015236144;-0,00028135313;-0,1963494;-0,07177989;-0,0076755406;-0,07107185;0,27721137;-0,02943675;-0,012370775;0,23768704;-0,011349445;0,14493196;-0,004837062;-0,048842076;-0,008798671;0,00051747134;0,0;0,00016807164;0,00029347235;0,0015669786
4767;0,52510273;0,17960367;0,026930409;0,22329868;0,019729646;0,0008977903;0,28349248;-0,084258914;0,0090948865;-0,09817398;0,1994934;0,23843014;0,31368008;-0,08707798;0,017281748;-0,024819091;0,08945169;-0,010587671;-0,0200699;-0,00029860932;0,0;-0,0014616107;0,00034935988;0,0003724882
4924;0,4642879;-0,10869346;0,30187878;-0,14781882;-0,003066241;-0,00083189795;-0,20246947;0,0349421;0,021160219;0,07637851;-0,34880483;-0,0044515943;-0,0026448227;-0,0036861289;0,07884596;-0,050780166;-0,008961398;-0,017301533;-0,019429991;0,00010849883;0,0;9,9033234e-05;0,0024808804;-0,00070607977
10114;0,81783795;-0,14962249;-0,0143256625;-0,06918647;-0,0015286324;-0,00028135313;0,3161195;0,04333602;0,0016734004;0,015255528;0,18470284;-0,033084255;-0,012836192;-0,2117271;-0,054984793;0,059696417;0,0028016206;-0,019464202;0,057313517;3,396967e-05;0,0;0,00016807164;0,00067893567;0,00051486684
3557;-0,91619503;-0,026000228;0,08590476;0,36418578;-0,0028138484;-0,0008318979;-0,23595418;0,020643784;0,0022618135;-0,051727828;-0,46653703;-0,033273704;-0,02385366;-0,07677739;-0,011597101;-0,038109884;-0,023957204;-0,027269104;-0,010924045;-0,00054465095;0,0;0,0012409849;0,0004626145;-0,00070607977
110;-0,05830583;-0,03605188;-0,21469992;0,01681847;0,021124622;0,0008977903;-0,23347504;0,023411375;0,0028808215;-0,052918587;0,24520113;-0,03357014;-0,016752625;-0,24095821;-0,011713757;-0,037262607;-0,02647991;-0,031072563;-0,014595484;-0,0009904723;0,0;0,00016807164;0,00024796015;-0,0008643911
3752;0,15083621;-0,13815977;-0,000586753;-0,07546366;-0,0011229091;-0,00083189795;0,09752684;-0,092363134;-0,0014183563;0,12067358;-0,53985983;-0,024113629;-0,0031264888;0,009464138;-0,023764636;-0,04209295;-0,013740495;0,003131786;-0,019686863;0,00013821195;0,0;9,9033234e-05;0,0018291674;0,00051486684
3797;-0,91014224;-0,05702968;-0,22985873;-0,054434255;-0,003970709;-0,0008318979;-0,24238394;0,023379395;-0,0031123662;-0,07103947;-0,3351072;-0,017736027;-0,0024994442;-0,22976436;-0,007852941;-0,03996283;-0,02959541;-0,02033068;-0,010343285;-0,00069671683;0,0;0,00016807164;0,00024796015;-0,00028401552
2549;0,5685957;-0,025020244;-0,18204549;-0,036779944;0,022585245;-0,00028135313;0,4703966;0,05036831;0,012166891;-0,024275275;0,18140222;-0,029529251;-0,01227351;0,0038567707;-0,0340139;-0,0075046006;-0,0069679674;-0,031404607;-0,03149196;0,00067378214;0,0;0,00016807164;-0,0018335705;0,00051486684
5696;-0,7082756;-0,18954858;-0,27908745;-0,06293991;-0,00635002;-0,00028135313;-0,2527287;0,022314673;-0,0002682443;-0,0992757;0,2487635;-0,028055007;-0,012314026;-0,19808489;-0,013686549;0,07845427;-0,00877423;-0,010119727;-0,009354929;-0,00031107166;0,0;0,00016807164;0,00027327047;-0,00028401552
8610;0,48492566;-0,045313664;-0,010108924;-0,0396782;0,01648346;0,0026541504;0,16222434;-0,009789428;-0,0006606263;0,009958354;-0,4950976;-0,03450462;-0,011878761;0,12764947;0,0022838132;0,08639254;0,027427517;-0,0044129384;-0,010829173;0,00067378214;0,0;0,00016807164;-0,0035777586;0,00051486684
3477;1,0295063;-0,16249219;-0,20932156;-0,085487366;-0,001122909;-0,00028135313;0,04866685;0,013579215;0,0007542868;-0,03686362;-0,7228879;-0,025562266;-0,012945324;0,110803984;-0,012588758;0,024869533;0,008834395;-0,013322583;0,060990993;0,00051747134;0,0;0,00016807164;0,0006764094;0,00051486684
4197;0,807397;0,05699625;0,3274092;0,17315163;-0,0024100472;-0,0014952401;-0,089919105;0,027341705;-0,0019990725;0,1553312;0,16529596;-0,009469459;0,008494571;0,4683162;0,10737687;-0,03810171;-0,008841804;-0,04210464;-0,008659232;0,0045413882;0,0;9,9033234e-05;0,002982759;-0,00070607977
8406;0,922104;-0,00030140328;0,15777414;-0,028720794;0,020236516;0,0008977903;-0,07279279;0,014717502;0,007584857;-0,020280052;0,1945225;0,21926853;0,017687753;-0,11848338;-0,053034786;-0,028887186;-0,0053489828;-0,037419632;-0,023377994;0,0002034472;0,0;0,00016807164;0,002590023;0,00072890485
3554;-0,97108763;-0,026758868;0,038649093;-0,11507335;-0,0043013776;-0,0008318979;-0,2280688;0,022855086;-0,00073216425;-0,1269542;-0,44321108;-0,016352814;-0,009539736;-0,2679017;0,027674256;-0,041074827;-0,028004965;-0,014567608;-0,010503405;-0,00069671683;0,0;0,0012409849;0,00034935988;-0,00028401552
2905;0,9676835;-0,01319764;-0,15701267;-0,10598731;0,019282823;0,03684275;0,21344367;0,03125775;-0,0044648717;0,055385187;-0,04650816;0,016709166;-0,0017412459;0,39150688;0,05052285;0,30146414;0,12730077;0,014812557;-0,009410048;0,00051747134;0,0;-0,0009936992;0,000958375;0,00051486684
2760;-0,9738506;0,063061655;-0,06295031;0,3850805;-0,006388038;-0,00028135313;-0,17481884;0,026435569;0,0013731518;0,0020603174;0,23570801;-0,036978666;-0,030086653;-0,28441855;-0,012129139;-0,04869196;-0,028366698;0,0006464943;-0,009643105;-0,00054465095;0,0;0,00016807164;0,00029599865;-0,00028401552
9134;-0,90531325;-0,06294767;-0,17086971;0,373911;-0,0060573695;-0,00028135313;-0,18659778;0,024639616;0,0031586383;0,19925258;0,24987195;-0,031342383;-0,030349927;-0,2728723;-0,012648489;-0,05821848;-0,023080215;-0,010668274;-0,014225535;-0,00054465095;0,0;9,9033234e-05;0,00036145689;-0,00028401552
7519;-0,057889674;0,16665222;0,2615281;0,12430323;0,01791324;-0,00028135313;0,5215295;-0,058494817;0,0038013118;-0,059794724;0,17672518;-0,023712365;-0,0022234833;-0,10345183;0,020127457;-0,031921636;-0,01816192;-0,024963032;-0,019672865;0,00093432836;0,0;0,0012409849;-0,0021940835;0,008578808
9553;-0,12495356;-0,035145145;-0,078758754;-0,28193116;-0,0014597056;-0,00028135313;-0,13289264;-0,08086435;0,00012967904;0,20642555;0,32598105;-0,019114183;-0,004173796;0,26733932;-0,024564479;0,07098453;-0,01077126;0,07345713;-0,009886429;0,00051747134;0,0;9,9033234e-05;0,0016625515;0,0015669786
3429;-0,2679871;0,08445563;0,040660307;-0,23834379;0,021528864;0,0008977903;0,14263883;-0,11016638;0,00073705503;0,22021659;0,2816778;-0,020748893;-0,0036067963;0,024551822;0,04861384;-0,040562607;0,0076489453;-0,014439143;-0,011870727;0,0011157818;0,0;9,9033234e-05;0,0024808804;0,0015669786
7674;-0,29240257;0,15039088;0,19321468;0,1415217;-0,0014536043;-0,00028135313;-0,15284634;0,032859664;-0,00024409912;-0,10386595;0,2627197;-0,04683263;-0,0217276;0,1924424;-0,010360639;-0,014116076;-0,0074007474;0,11115404;-0,01082404;-0,0075939107;0,0;0,00016807164;0,0005794325;-0,00473232
999;0,6993743;-0,08478529;0,09759002;-0,08432807;0,011702434;-0,00083189795;0,21433358;-0,084828466;0,0076548606;0,0126717;-0,5093771;-0,018384593;-0,0043211775;0,10033638;-0,057547726;0,025323;0,019587694;-0,030642033;-0,01408584;0,00013821195;0,0;0,00016807164;-0,013374164;0,00127999
4586;-0,057933576;-0,07925235;-0,24015328;-0,21081749;0,022585245;0,0008977903;-0,21721196;0,020125395;-0,006234288;-0,068619795;0,2583622;-0,032051552;-0,01260772;-0,15965874;-0,010462966;0,07215099;-0,003918743;-0,019487392;-0,010605817;-0,0005688707;0,0;0,00016807164;0,00029347235;-0,0008643911
2444;0,57458603;0,16967529;0,2690071;0,22011262;-0,002346139;-0,0014952401;-0,092659295;0,03176053;0,003401129;0,061724726;0,209121;-0,039105497;-0,020224547;0,47929093;-0,026557159;0,090615556;0,0026623684;0,09750672;-0,0038260214;-0,0008927715;0,0;0,00016807164;0,0005794325;-0,00070607977
3957;-0,8278953;0,34503663;0,028517146;-0,09238492;-0,0066303248;-0,0008318979;-0,2173202;0,0232228;0,001903876;-0,11075928;-0,058398664;0,0036771165;0,003037809;-0,12333876;-0,019411765;-0,04178852;-0,02863445;-0,028049808;-0,009123664;-0,00031107166;0,0;0,00016807164;0,0004626145;-0,00028401552
4929;-0,36690268;-0,0220965;0,2644602;0,13141838;-0,0016204882;-0,0008318979;0,31852606;0,06335557;0,0006851924;-0,071078144;-0,41141972;-0,030612553;-0,01212195;-0,011155948;-0,016598504;-0,043067902;0,014445442;-0,016874008;-0,012660634;0,0005980254;0,0;0,00016807164;0,0005794325;0,008578808
7762;-1,0022588;-0,042079497;0,15478961;-0,027066723;-0,0034233988;-0,00028135313;-0,184603;0,02289371;0,0021880213;-0,05640411;-0,74410635;-0,027944813;-0,018490298;-0,07849012;-0,0009199687;0,011950942;0,119598426;-0,028577603;-0,00986127;-0,001929665;0,0;0,00016807164;0,0004626145;-0,00070607977
8647;-0,16367915;-0,03223262;-0,12018492;0,008043226;0,021124622;-0,0008318979;-0,117590584;-0,021783253;0,0030510114;-0,020224944;-0,1994594;-0,008494237;-0,0020869826;-0,23052067;-0,017376253;-0,03954096;-0,0042252364;-0,021035774;-0,01685739;0,0003924759;0,0;0,00016807164;-0,0026651265;0,0015669786
590;-0,35103175;-0,06848046;-0,2910427;0,12009297;0,04032486;0,0008977903;0,18779619;-0,08526265;-0,0008828637;-0,068399645;0,2703232;0,20544627;0,039762646;-0,10527568;-0,00071640837;-0,03333209;-0,037739657;-0,013624118;-0,013752993;0,00023436715;0,0;0,00016807164;0,00029347235;0,0008625926
6627;-0,32147336;0,08633248;0,0035911286;-0,018034944;-0,0015236144;-0,00028135313;-0,16145185;0,024879178;-0,0033322363;-0,07167489;0,2845379;-0,038083695;-0,0140806865;0,22420229;0,016243385;0,085904054;0,011965886;-0,012793617;-0,0067813396;-0,0014200587;0,0;0,00016807164;0,00065406226;-0,0008643911
8005;-0,06373972;-0,009755101;-0,059358586;0,15837187;0,015441357;0,0026541504;0,34178165;0,07337498;-0,010116044;-0,070959724;-0,40937206;-0,041845754;-0,015141341;0,030060751;0,05499961;-0,037497003;-0,0019978439;0,010012155;0,06920361;0,0042885137;0,0;0,00016807164;0,0005133321;0,0015669786
9527;0,4965102;-0,12546849;-0,16095354;0,26980928;0,021420332;0,0008977903;0,47633314;0,0800474;0,0050359867;0,14077495;0,19506018;0,12633336;0,016319226;-0,18965669;-0,01205251;-0,028088933;0,09610879;-0,021694105;-0,020000527;0,0003430914;0,0;-0,0013394868;0,00036145689;0,0003724882
2103;-0,9436899;-0,07724571;-0,2535024;-0,08325869;-0,0066303248;-0,00028135313;-0,21356022;0,0201398;0,0017583817;-0,09201319;0,22124787;-0,02901511;-0,0126975225;-0,1805119;-0,005947403;-0,0030301348;-0,014284104;-0,018419035;-0,0132448;-0,00031107166;0,0;0,00016807164;0,00024796015;-0,00028401552
9115;0,8513433;-0,02925759;-0,22284569;-0,082864136;0,021400819;0,0047721295;0,3529294;0,036408007;0,0076900413;-0,029709073;0,14725277;-0,026045758;-0,006459758;0,3188426;-0,05605372;-0,0175367;0,025953723;0,022943504;-0,026705837;0,00067378214;0,0;-0,0022732746;0,0006764094;0,00051486684
8753;-0,22783868;-0,007814191;0,030352324;-0,055907544;-0,0015925411;-0,00028135313;0,23995923;0,03976156;0,0014313716;-0,10076899;0,24985456;0,007847218;-0,00059144804;-0,095490925;-0,010331519;-0,033903148;-0,035632756;-0,030199224;-0,013740169;0,00011427414;0,0;0,00016807164;0,00065406226;0,0015669786
8448;-0,4368578;-0,007381436;0,04577871;-0,07975092;-0,003667581;-0,00028135313;-0,21245554;0,023008337;0,00074534846;-0,09049337;0,2600436;-0,029804803;-0,007017631;-0,13020644;-0,017847719;-0,042522065;-0,022445595;-0,023394968;-0,012413332;-0,00031107166;0,0;0,0012409849;0,0005794325;-0,0008643911
9456;-0,50507486;0,027491774;0,47655255;0,45982233;-0,004111986;-0,00028135313;-0,14555581;0,024449736;0,004745273;0,1714237;0,25771353;-0,00579361;-0,0029208832;-0,1635557;-0,016192527;-0,03482654;-0,027853124;-0,043498557;-0,00851444;0,004716823;0,0;9,9033234e-05;0,00075393135;-0,00070607977
697;-0,76486933;-0,07919396;-0,111008145;0,69975835;-0,0032692829;-0,0008318979;-0,17579351;0,02115753;0,0023462987;0,07737501;-0,4264818;-0,03022388;-0,02284278;-0,02558305;-0,0088157905;-0,02367875;-0,025500141;-0,02730665;-0,0075446884;-0,00054465095;0,0;0,00038226222;0,00036145689;-0,00028401552
1680;-0,6975974;-0,0180966;0,22122948;-0,2058668;-0,0061732256;-0,00028135313;-0,24115753;0,030392282;0,048366;-0,093491875;0,27875564;-0,022639628;-0,012836043;-0,27778617;-0,014217076;-0,056797724;-0,027807467;-0,021044604;-0,009632133;-0,0068303556;0,0;0,0012409849;0,0004626145;-0,00070607977
5267;0,2546536;-0,045387074;-0,1677401;-0,08495547;-0,0015236144;-0,00028135313;0,061840426;0,041846156;0,004167841;-0,08735188;0,23070708;-0,035939902;-0,014659319;0,21941946;-0,019856397;-0,027874006;-0,008970262;0,020050189;0,077085726;0,00013821195;0,0;0,00016807164;0,00029347235;0,00051486684
